,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
353,26.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
354,25.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
355,22.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
356,21.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
357,20.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
358,19.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
359,18.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
360,15.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
361,14.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
362,13.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
363,12.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
364,11.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
365,07.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
366,06.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
367,05.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
368,04.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
369,01.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
370,30.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
371,29.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
372,28.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
373,27.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
374,24.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
375,23.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
376,22.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
377,21.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
378,20.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
379,17.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
380,16.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
381,15.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
382,14.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
383,13.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
384,07.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
385,06.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
386,05.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
387,04.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
388,01.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
389,31.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
390,30.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
391,29.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
392,28.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
393,25.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
394,24.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
395,22.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
396,21.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
397,18.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
398,17.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
399,16.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
400,15.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
401,14.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
402,10.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
403,09.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
404,08.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
405,07.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
406,04.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
407,03.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
408,02.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
409,01.10.2024,"9.225,00","9.225,00","9.225,00","9.225,00","303,54",48,442.8,3.210.300
410,30.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
411,27.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
412,26.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
413,25.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
414,24.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
415,28.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
416,27.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
417,26.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
418,25.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
419,22.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
420,21.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
421,20.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
422,19.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
423,18.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
424,15.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
425,14.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
426,13.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
427,12.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
428,11.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
429,07.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
430,06.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
431,05.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
432,04.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
433,01.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
434,30.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
435,29.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
436,28.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
437,27.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
438,24.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
439,23.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
440,22.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
441,21.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
442,20.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
443,17.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
444,16.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
445,15.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
446,14.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
447,13.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
448,07.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
449,06.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
450,05.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
451,04.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
452,01.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
453,31.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
454,30.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
455,29.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
456,28.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
457,25.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
458,24.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
459,22.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
460,21.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
461,18.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
462,17.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
463,16.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
464,15.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
465,14.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
466,10.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
467,09.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
468,08.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
469,07.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
470,04.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
471,03.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
472,02.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
473,01.10.2024,"9.225,00","9.225,00","9.225,00","9.225,00","303,54",48,442.8,3.210.300
474,30.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
475,27.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
476,26.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
477,25.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
478,24.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
479,28.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
480,27.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
481,26.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
482,25.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
483,22.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
484,21.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
485,20.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
486,19.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
487,18.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
488,15.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
489,14.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
490,13.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
491,12.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
492,11.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
493,07.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
494,06.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
495,05.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
496,04.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
497,01.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
498,30.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
499,29.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
500,28.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
501,27.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
502,24.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
503,23.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
504,22.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
505,21.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
506,20.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
507,17.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
508,16.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
509,15.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
510,14.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
511,13.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
512,07.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
513,06.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
514,05.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
515,04.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
516,01.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
517,31.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
518,30.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
519,29.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
520,28.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
521,25.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
522,24.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
523,22.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
524,21.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
525,18.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
526,17.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
527,16.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
528,15.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
529,14.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
530,10.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
531,09.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
532,08.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
533,07.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
534,04.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
535,03.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
536,02.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
537,01.10.2024,"9.225,00","9.225,00","9.225,00","9.225,00","303,54",48,442.8,3.210.300
538,30.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
539,27.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
540,26.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
541,25.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
542,24.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
543,28.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
544,27.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
545,26.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
546,25.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
547,22.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
548,21.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
549,20.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
550,19.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
551,18.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
552,15.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
553,14.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
554,13.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
555,12.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
556,11.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
557,07.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
558,06.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
559,05.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
560,04.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
561,01.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
562,30.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
563,29.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
564,28.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
565,27.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
566,24.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
567,23.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
568,22.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
569,21.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
570,20.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
571,17.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
572,16.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
573,15.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
574,14.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
575,13.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
576,07.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
577,06.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
578,05.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
579,04.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
580,01.11.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
581,31.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
582,30.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
583,29.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
584,28.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
585,25.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
586,24.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
587,22.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
588,21.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
589,18.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
590,17.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
591,16.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
592,15.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
593,14.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
594,10.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
595,09.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
596,08.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
597,07.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
598,04.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
599,03.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
600,02.10.2024,"9.225,00",0,0,"9.225,00","0,00",0,0.0,0
601,01.10.2024,"9.225,00","9.225,00","9.225,00","9.225,00","303,54",48,442.8,3.210.300
602,30.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
603,27.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
604,26.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
605,25.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
606,24.9.2024,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
607,28.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
608,27.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
609,26.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
610,25.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
611,22.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
612,21.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
613,20.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
614,19.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
615,18.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
616,15.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
617,14.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
618,13.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
619,12.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
620,11.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
621,07.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
622,06.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
623,05.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
624,04.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
625,01.12.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
626,30.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
627,29.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
628,28.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
629,27.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
630,24.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
631,23.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
632,22.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
633,21.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
634,20.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
635,17.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
636,16.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
637,15.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
638,14.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
639,13.11.2023,"2.286,00",0,0,"2.286,00","0,00",0,0.0,0
